mid_price,spread,mid_price_return,depth_imbalance,imbalance_zscore,return_zscore,timestamp
100.265,0.06999999999999318,-0.0002991623476640503,-0.06962334909505952,-0.4040893151846877,-0.0690995679717705,2024-01-01 09:31:36.750
99.545,0.06999999999999318,-0.0072068776972371035,0.19235059760956175,0.9540496881320084,-1.4699023911730997,2024-01-01 09:31:36.900
99.675,0.06999999999999318,0.0013050900356587766,-0.18260231235089008,-0.9919063834927541,0.2361660519174106,2024-01-01 09:31:37.050
100.225,0.07000000000000739,0.005502765261151927,-0.011788826242952332,-0.10538390851151871,1.1028691712885679,2024-01-01 09:31:37.200
100.41499999999999,0.07000000000000739,0.0018939399600707832,0.14142427281845538,0.6776565511189455,0.35809116679471087,2024-01-01 09:31:37.350
100.095,0.06999999999999318,-0.003191863464961769,-0.025813692480359147,-0.1829888119973131,-0.676800400297718,2024-01-01 09:31:37.500
100.005,0.07000000000000739,-0.000899550285546531,0.2349612240620415,1.159546083822784,-0.2225549117691603,2024-01-01 09:31:37.650
99.805,0.07000000000000739,-0.002001902475286925,0.09100837277029487,0.38087571553653016,-0.4586750237779039,2024-01-01 09:31:37.800
99.935,0.06999999999999318,0.0013016923836589897,0.004364996882145084,-0.08159051835150537,0.23771074580580084,2024-01-01 09:31:37.950
99.16499999999999,0.07000000000000739,-0.007734845192854058,0.2786135974100171,1.3576290998135896,-1.6509261617593138,2024-01-01 09:31:38.100
99.035,0.06999999999999318,-0.001311806444423723,-0.15354470965443534,-0.9358821768350605,-0.30195101091737875,2024-01-01 09:31:38.250
98.445,0.07000000000000739,-0.005975306415431647,0.35344827586206895,1.7317747219954414,-1.2598600063779664,2024-01-01 09:31:38.400
98.09,0.060000000000002274,-0.0036125920175714235,-0.02510530749789385,-0.2801425719196634,-0.7648826026315246,2024-01-01 09:31:38.550
98.795,0.06999999999999318,0.007161571609556376,-0.28946796959826276,-1.6811446535452224,1.4668263121321967,2024-01-01 09:31:38.700
99.275,0.07000000000000739,0.004846780831534424,0.006158583525789068,-0.10005304674773959,0.9621964433592426,2024-01-01 09:31:38.850
99.095,0.06999999999999318,-0.001814791041004237,0.08845070422535212,0.3425419677605316,-0.41294427838874515,2024-01-01 09:31:39.000
98.46000000000001,0.05999999999998806,-0.006428611646256389,-0.1466522092708051,-0.8879616402112204,-1.368866939279586,2024-01-01 09:31:39.150
99.075,0.06999999999999318,0.006226764746444145,-0.07668778675988638,-0.529678845960487,1.2307704619177284,2024-01-01 09:31:39.300
99.995,0.07000000000000739,0.009243045661551109,0.013984018264840182,-0.04598699328314661,1.8373047635139153,2024-01-01 09:31:39.450
99.66499999999999,0.07000000000000739,-0.0033056225633209205,-0.3766502718094745,-2.107715774530188,-0.713781375530484,2024-01-01 09:31:39.600
99.38499999999999,0.07000000000000739,-0.002813365332166625,-0.030254777070063694,-0.2451870467350255,-0.6317843053982921,2024-01-01 09:31:39.750
99.025,0.07000000000000739,-0.0036288533345819212,0.09196067090803933,0.38539598514237355,-0.7819928655023726,2024-01-01 09:31:39.900
99.095,0.06999999999999318,0.0007066424683305124,-0.21009268795056643,-1.1984074679728614,0.094031807987109,2024-01-01 09:31:40.050
100.10499999999999,0.07000000000000739,0.010140649147351643,0.2735076082715568,1.3243625146499358,2.021199301092272,2024-01-01 09:31:40.200
99.475,0.07000000000000739,-0.0063132788106703645,-0.13864306784660768,-0.8249906930066069,-1.3329737051279509,2024-01-01 09:31:40.350
98.725,0.07000000000000739,-0.007568149140279226,0.06080283353010626,0.19471795293175037,-1.5562260335183518,2024-01-01 09:31:40.500
98.515,0.06999999999999318,-0.0021293863247819444,0.27773447648739935,1.3265484492609685,-0.4629154429700652,2024-01-01 09:31:40.650
97.92,0.060000000000002274,-0.0060580020839151845,0.08853951179147704,0.3035275651477403,-1.237881694429845,2024-01-01 09:31:40.800
97.775,0.07000000000000739,-0.0014818981224380462,-0.15051020408163265,-0.9596135719089451,-0.3057273389675369,2024-01-01 09:31:40.950
97.505,0.07000000000000739,-0.0027652619013738403,-0.1846099541122485,-1.1197592271276338,-0.5501181665675751,2024-01-01 09:31:41.100
97.725,0.07000000000000739,0.0022537529388143647,-0.03244646333549643,-0.31019023649522204,0.45277897224693237,2024-01-01 09:31:41.250
97.295,0.06999999999999318,-0.004409811268899312,0.08982857142857142,0.33909195556163774,-0.887895209907895,2024-01-01 09:31:41.400
96.755,0.07000000000000739,-0.005565590249008572,0.12451688791799698,0.5308207012207125,-1.101811168310477,2024-01-01 09:31:41.550
96.595,0.06999999999999318,-0.0016550301165932468,0.012274959083469721,-0.07282103583929803,-0.3141587023190374,2024-01-01 09:31:41.700
96.245,0.07000000000000739,-0.0036299562779185265,-0.1817440912795436,-1.0985651215784682,-0.7247735965745157,2024-01-01 09:31:41.850
96.055,0.07000000000000739,-0.0019760796861927683,-0.06246418338108883,-0.44850404800450105,-0.3801925557999266,2024-01-01 09:31:42.000
95.495,0.07000000000000739,-0.005847053985288136,0.22291021671826625,1.0534123365774988,-1.1551268387828446,2024-01-01 09:31:42.150
95.99,0.060000000000002274,0.005170129280327529,0.13693560325684678,0.5953370271729377,1.0526400401259661,2024-01-01 09:31:42.300
95.765,0.06999999999999318,-0.0023467456208210082,0.2444019138755981,1.148472363901864,-0.4405581182682986,2024-01-01 09:31:42.450
95.205,0.06999999999999318,-0.005864812328081421,0.2184989222026259,1.00018918026187,-1.128565729592496,2024-01-01 09:31:42.600
95.075,0.06999999999999318,-0.001366407612219737,-0.037037037037037035,-0.35904160623070946,-0.21850222007647083,2024-01-01 09:31:42.750
95.705,0.06999999999999318,0.0066044898837496055,0.04980981706212643,0.09693104893434044,1.3591486163476747,2024-01-01 09:31:42.900
96.06,0.060000000000002274,0.0037024525386052084,-0.32276497695852535,-1.8669384237512172,0.7539812641952854,2024-01-01 09:31:43.050
96.035,0.06999999999999318,-0.0002602878798630607,0.3167598922726331,1.4824530725908285,-0.04166322796402145,2024-01-01 09:31:43.200
95.775,0.07000000000000739,-0.002711017770102537,0.15140922001310902,0.6262311298823825,-0.5268851550909034,2024-01-01 09:31:43.350
95.655,0.06999999999999318,-0.001253722151368083,-0.31767337807606266,-1.8082366492405808,-0.22305125149025384,2024-01-01 09:31:43.500
95.905,0.06999999999999318,0.0026101497383067933,-0.21941146102219927,-1.2551500552528594,0.573493627458579,2024-01-01 09:31:43.650
95.975,0.07000000000000739,0.0007296227132099647,0.4733643913307677,2.3180018421451565,0.18399424987223847,2024-01-01 09:31:43.800
96.36,0.060000000000002274,0.004003436859809159,0.1337995337995338,0.5537917276755249,0.8562836180703369,2024-01-01 09:31:43.950
97.175,0.06999999999999318,0.00842229899161626,-0.1850187265917603,-1.0428304842521545,1.7975086432425404,2024-01-01 09:31:44.100
97.465,0.06999999999999318,0.002979862459821494,0.16911764705882354,0.7373814534513095,0.6578832424446603,2024-01-01 09:31:44.250
97.705,0.06999999999999318,0.002459395613798396,0.3392630241423126,1.5745798007488023,0.5338634497097767,2024-01-01 09:31:44.400
97.445,0.07000000000000739,-0.0026646185379193776,0.01945675207089193,-0.02365898380623736,-0.5286707786077972,2024-01-01 09:31:44.550
98.12,0.060000000000002274,0.006903103116301218,0.5072345628693703,2.398623442169426,1.4754275064123594,2024-01-01 09:31:44.700
98.175,0.06999999999999318,0.0005603810737846829,-0.3653992395437262,-1.9091979353291013,0.1096334760853148,2024-01-01 09:31:44.850
98.09,0.060000000000002274,-0.0008661758878489705,0.37997644287396937,1.6784804859910751,-0.2117819372057348,2024-01-01 09:31:45.000
98.10499999999999,0.07000000000000739,0.00015290909584042268,-0.16297038202890257,-0.9083064071733624,0.009453442945226554,2024-01-01 09:31:45.150
98.025,0.07000000000000739,-0.0008157854936694152,0.19977521775779714,0.791938348772327,-0.20833262823195126,2024-01-01 09:31:45.300
98.535,0.06999999999999318,0.005189266834150488,-0.0008543357539513029,-0.1606517459475299,1.098433470251416,2024-01-01 09:31:45.450
98.455,0.06999999999999318,-0.0008122240154124144,-0.13702155033772917,-0.7937865224067888,-0.20889176813226487,2024-01-01 09:31:45.600
98.125,0.06999999999999318,-0.0033574148945609036,-0.37114117238987165,-1.8723397393960748,-0.7549541623107818,2024-01-01 09:31:45.750
97.845,0.06999999999999318,-0.0028575821864034526,-0.03320396722725313,-0.26941038536808765,-0.6510809241640665,2024-01-01 09:31:45.900
98.185,0.06999999999999318,0.003468860286024587,-0.11174675819984745,-0.6224861746759058,0.7173207471162079,2024-01-01 09:31:46.050
98.565,0.06999999999999318,0.0038627748157473874,-0.30070510161758607,-1.524411601100892,0.8166332821108137,2024-01-01 09:31:46.200
97.945,0.07000000000000739,-0.006310132382577166,0.44220532319391637,2.002020116340722,-1.4300086130955367,2024-01-01 09:31:46.350
97.58500000000001,0.07000000000000739,-0.003682303552198411,0.18797953964194372,0.759041755112797,-0.8305179682709408,2024-01-01 09:31:46.500
97.235,0.06999999999999318,-0.0035930641263195997,0.20723796517582793,0.8730436041199702,-0.7958484933909468,2024-01-01 09:31:46.650
96.83500000000001,0.07000000000000739,-0.004122229777150293,0.094896331738437,0.3255112293628298,-0.9009280924605552,2024-01-01 09:31:46.800
96.59,0.060000000000002274,-0.0025332829884907168,0.24152139461172742,1.0120746113810273,-0.5377712364291298,2024-01-01 09:31:46.950
96.955,0.06999999999999318,0.0037717371433767786,-0.1807397069085834,-1.021802137807353,0.8418777499333752,2024-01-01 09:31:47.100
97.125,0.06999999999999318,0.001751855353230304,-0.12884834663625996,-0.7798916386522059,0.39420018518378896,2024-01-01 09:31:47.250
97.505,0.07000000000000739,0.0039048500523924576,0.016549295774647886,-0.06950693639134847,0.8513266193745451,2024-01-01 09:31:47.400
96.6,0.060000000000002274,-0.009324917521731778,-0.08226988867770839,-0.5545237333577306,-2.067734987977931,2024-01-01 09:31:47.550
96.63499999999999,0.07000000000000739,0.0003622532189587246,-0.27224371373307543,-1.4622088191201248,0.10224864740918203,2024-01-01 09:31:47.700
96.14500000000001,0.07000000000000739,-0.005083525834880339,0.05396711937097927,0.1229330830614281,-1.1302966233057852,2024-01-01 09:31:47.850
96.705,0.06999999999999318,0.005807638828142609,-0.08203125,-0.5242368752624842,1.3389054808356584,2024-01-01 09:31:48.000
97.16,0.060000000000002274,0.004693996703278586,0.11768115942028985,0.43462154243278694,1.0620552981928755,2024-01-01 09:31:48.150
97.285,0.06999999999999318,0.0012857107893676563,-0.19486807068506415,-1.064134798002714,0.2867376133545726,2024-01-01 09:31:48.300
97.175,0.06999999999999318,-0.0011313381850524696,0.2393214796648273,1.0034725229784718,-0.2683240227880334,2024-01-01 09:31:48.450
96.33500000000001,0.07000000000000739,-0.008681776405563262,-0.45602968460111315,-2.330947278391627,-1.9732958406403331,2024-01-01 09:31:48.600
96.775,0.07000000000000739,0.004556996130988192,-0.17623497997329773,-0.9621101360088126,1.011030265604763,2024-01-01 09:31:48.750
96.535,0.06999999999999318,-0.0024830595759318414,-0.38208253153731025,-1.9232594542669568,-0.5567129415940991,2024-01-01 09:31:48.900
97.315,0.06999999999999318,0.008047502806758318,0.07047976246288483,0.24247497058407536,1.7625080647038944,2024-01-01 09:31:49.050
97.87,0.060000000000002274,0.005686927743189764,-0.11229708694685346,-0.6075032038633293,1.241039911876117,2024-01-01 09:31:49.200
98.48,0.060000000000002274,0.0062134144384700316,-0.05821623171780901,-0.35012255899122297,1.3485813629191667,2024-01-01 09:31:49.350
98.07,0.05999999999998806,-0.004171972471969266,-0.2566483748417054,-1.2805441193040092,-0.9220623988710821,2024-01-01 09:31:49.500
97.845,0.06999999999999318,-0.002296915488059899,0.04263275991024682,0.14906559178020565,-0.49278216732721397,2024-01-01 09:31:49.650
98.11500000000001,0.07000000000000739,0.002755666165116757,-0.12127236580516898,-0.6279602394633574,0.6105243407817166,2024-01-01 09:31:49.800
98.175,0.06999999999999318,0.0006113403827874398,0.03231341149556763,0.11728000743013607,0.1390267127157891,2024-01-01 09:31:49.950
98.435,0.06999999999999318,0.002644831407977196,0.056283023202389156,0.24324566719948845,0.5854630739984299,2024-01-01 09:31:50.100
98.095,0.06999999999999318,-0.003460034999258397,-0.2878598247809762,-1.401426661955455,-0.7689327677757558,2024-01-01 09:31:50.250
98.195,0.07000000000000739,0.0010189006943942024,0.05747126436781609,0.24958100381434903,0.22121460056811246,2024-01-01 09:31:50.400
98.035,0.06999999999999318,-0.0016307397998011587,0.033251833740831294,0.1273687645847315,-0.3655523593089645,2024-01-01 09:31:50.550
98.425,0.06999999999999318,0.003970279062415988,0.5808406647116324,2.791334893289925,0.8810001980000292,2024-01-01 09:31:50.700
97.625,0.06999999999999318,-0.0081612286699511,0.29592192401533635,1.3324465727451458,-1.8062362648004218,2024-01-01 09:31:50.850
98.14500000000001,0.07000000000000739,0.005312368829961791,-0.18555912498087807,-0.9243687352588953,1.2125830878523425,2024-01-01 09:31:51.000
98.945,0.07000000000000739,0.008118163211055109,-0.24372842347525892,-1.178421104466312,1.8201481729719267,2024-01-01 09:31:51.150
98.98,0.060000000000002274,0.0003536693228730917,-0.15558633425669438,-0.7434321730908282,0.12165449311878296,2024-01-01 09:31:51.300
99.14500000000001,0.07000000000000739,0.0016656155270287699,0.07847488400242082,0.34885406360546956,0.4061740794330688,2024-01-01 09:31:51.450
99.405,0.06999999999999318,0.0026189891575310225,0.32449076267171956,1.4867507587617474,0.6102778019691327,2024-01-01 09:31:51.600
99.235,0.06999999999999318,-0.0017116395640779571,-0.24995020912168892,-1.196890808454681,-0.36178080679964064,2024-01-01 09:31:51.750
99.63499999999999,0.07000000000000739,0.004022733840325448,0.2160836874795685,0.9703712841844906,0.9139572241346051,2024-01-01 09:31:51.900
99.22,0.060000000000002274,-0.004173901611644524,-0.03835489833641405,-0.2177716915313365,-0.9365219401778486,2024-01-01 09:31:52.050
98.985,0.06999999999999318,-0.0023712833694082215,0.21348314606741572,0.9401762330520865,-0.5115247098320637,2024-01-01 09:31:52.200
98.935,0.06999999999999318,-0.0005052546590912706,0.24990661187896898,1.101281160213461,-0.08120487174660632,2024-01-01 09:31:52.350
98.685,0.06999999999999318,-0.00253010963833244,-0.18082706766917292,-0.8795284298589561,-0.544882590854021,2024-01-01 09:31:52.500
98.465,0.06999999999999318,-0.0022318041219112537,0.06691604322527016,0.26827963217544076,-0.47315269985138797,2024-01-01 09:31:52.650
98.255,0.07000000000000739,-0.002135015044429225,0.38429098576700055,1.7175434486799948,-0.4506906812304862,2024-01-01 09:31:52.800
98.41499999999999,0.07000000000000739,0.0016270914252199567,-0.1885539090444558,-0.900452096971247,0.4053685872591763,2024-01-01 09:31:52.950
97.99,0.060000000000002274,-0.004327798817223446,-0.012785881505492527,-0.0891452147040835,-0.9720354220192792,2024-01-01 09:31:53.100
98.36500000000001,0.07000000000000739,0.003819617080501963,-0.1178337211762217,-0.5710595829318876,0.8939964942331613,2024-01-01 09:31:53.250
97.995,0.07000000000000739,-0.003768592767405662,0.09482071713147411,0.4171148279742161,-0.8606300665678214,2024-01-01 09:31:53.400
96.89500000000001,0.07000000000000739,-0.011288538982610558,-0.13846829054202325,-0.6550277796603448,-2.5805588086333575,2024-01-01 09:31:53.550
97.245,0.07000000000000739,0.0036056493168558565,-0.024572439551798702,-0.14242099578566264,0.8536709886108748,2024-01-01 09:31:53.700
96.95,0.060000000000002274,-0.003038185606407857,0.044954502240934405,0.17901998789968826,-0.6371319756726758,2024-01-01 09:31:53.850
96.785,0.06999999999999318,-0.0017033580911518082,0.12436448963629253,0.5468365603592787,-0.3333179765614694,2024-01-01 09:31:54.000
96.515,0.06999999999999318,-0.002793586917670417,-0.1354899203000469,-0.6631268966011746,-0.5947831334206491,2024-01-01 09:31:54.150
96.405,0.06999999999999318,-0.0011403691884793415,0.07458669742406766,0.3076144061905415,-0.20066349983017487,2024-01-01 09:31:54.300
96.475,0.07000000000000739,0.0007258399323232266,0.03411962931760741,0.11845724894956706,0.25714126756006833,2024-01-01 09:31:54.450
96.235,0.06999999999999318,-0.0024907905565952197,-0.6311917606669937,-3.010289714689176,-0.5087580858995566,2024-01-01 09:31:54.600
95.88499999999999,0.07000000000000739,-0.00364356014160832,-0.052771450265755505,-0.2652425202245282,-0.7810953384688694,2024-01-01 09:31:54.750
95.965,0.06999999999999318,0.0008339849323626117,-0.055909670369695866,-0.27286081713133387,0.27292597847961264,2024-01-01 09:31:54.900
95.91,0.060000000000002274,-0.0005732899179817456,0.14102785949126145,0.6051442460188285,-0.05862930785317584,2024-01-01 09:31:55.050
95.795,0.06999999999999318,-0.0011997601919040602,0.006104603200791948,0.004043071714077967,-0.1864730303829282,2024-01-01 09:31:55.200
96.055,0.07000000000000739,0.0027104525324503225,0.3484405458089669,1.5497442036230358,0.75899757148851,2024-01-01 09:31:55.350
95.515,0.06999999999999318,-0.0056376408647910116,-0.0668180957789135,-0.34242435839804203,-1.3338805014819346,2024-01-01 09:31:55.500
95.445,0.07000000000000739,-0.0007331378627500667,0.13072038537333042,0.5624321678354671,-0.10388091842762022,2024-01-01 09:31:55.650
94.955,0.06999999999999318,-0.005147070186656744,-0.10342146189735614,-0.49575196935702276,-1.2194111641341139,2024-01-01 09:31:55.800
95.18,0.05999999999998806,0.0023667405267562224,-0.07812830827863645,-0.38434572836830433,0.6595151679171378,2024-01-01 09:31:55.950
96.265,0.06999999999999318,0.011334969488334292,-0.004072883172561629,-0.05501669983291301,2.8676296332346105,2024-01-01 09:31:56.100
95.825,0.06999999999999318,-0.004581193914680045,0.1407685098406748,0.5997240537809181,-1.0561723410753243,2024-01-01 09:31:56.250
95.545,0.06999999999999318,-0.002926270573284095,-0.1402061855670103,-0.6744997093316344,-0.6608448822255816,2024-01-01 09:31:56.400
95.87,0.060000000000002274,0.003395766395570593,0.13920386007237637,0.601234723659844,0.8449772537614667,2024-01-01 09:31:56.550
96.35499999999999,0.07000000000000739,0.005046180560978599,0.17219125843355823,0.7432188422998562,1.2251084614054417,2024-01-01 09:31:56.700
96.475,0.07000000000000739,0.001244619773798584,-0.045639403524627205,-0.25611122592795954,0.29383061478104355,2024-01-01 09:31:56.850
96.875,0.06999999999999318,0.0041375802498286466,0.056476808459504924,0.2044269457132355,0.9761509041694445,2024-01-01 09:31:57.000
96.11500000000001,0.07000000000000739,-0.007876096468687364,-0.13718570798411997,-0.6659117004157167,-1.923215899757923,2024-01-01 09:31:57.150
96.995,0.07000000000000739,0.00911403957824559,-0.37001259974800504,-1.7091554820158907,2.1588431812123012,2024-01-01 09:31:57.300
96.24,0.060000000000002274,-0.007814359116646016,-0.2312551953449709,-1.0427753673130984,-1.8448515452654457,2024-01-01 09:31:57.450
95.41499999999999,0.07000000000000739,-0.00860927286754626,-0.06222457253657677,-0.26192166630336566,-2.0100957262595536,2024-01-01 09:31:57.600
96.17,0.060000000000002274,0.007881659925513353,0.08353134710290623,0.3944640344529165,1.774266360728996,2024-01-01 09:31:57.750
96.045,0.06999999999999318,-0.0013006270855151635,-0.07865168539325842,-0.335925121017715,-0.3037662780362748,2024-01-01 09:31:57.900
96.465,0.06999999999999318,0.004363416616060919,-0.25980392156862747,-1.1725130076151247,0.9854523240700757,2024-01-01 09:31:58.050
95.66499999999999,0.07000000000000739,-0.008327742917970173,0.042717086834733894,0.2275993896203046,-1.881212847084966,2024-01-01 09:31:58.200
96.225,0.07000000000000739,0.005836693832843668,-0.010522288119380142,-0.009969795647275848,1.2936426253164268,2024-01-01 09:31:58.350
96.16,0.060000000000002274,-0.0006757283829123017,-0.18207381370826012,-0.8159114668129179,-0.16146779418163226,2024-01-01 09:31:58.500
96.64500000000001,0.07000000000000739,0.005031000471818237,-0.15870307167235495,-0.7109389286260275,1.0998568875752006,2024-01-01 09:31:58.650
97.025,0.07000000000000739,0.003924205996254551,0.2388888888888889,1.182889235921514,0.8420577742178563,2024-01-01 09:31:58.800
97.315,0.06999999999999318,0.002984462439568236,0.07186648501362398,0.38621058212243814,0.6370000873314223,2024-01-01 09:31:58.950
96.735,0.06999999999999318,-0.005977858564087984,0.004192453583549611,0.05560258130537151,-1.3293816848846993,2024-01-01 09:31:59.100
97.345,0.06999999999999318,0.006286088300423218,-0.4276923076923077,-1.9820516121110325,1.4022428743037971,2024-01-01 09:31:59.250
97.64500000000001,0.07000000000000739,0.003077083303872218,0.1902818991097923,0.9765883546311552,0.6807934534281483,2024-01-01 09:31:59.400
97.36500000000001,0.07000000000000739,-0.0028716495812041365,-0.19012062033314187,-0.8199735562429181,-0.6318871163304285,2024-01-01 09:31:59.550
96.965,0.06999999999999318,-0.0041167145053375275,-0.10636079249217935,-0.40542746147729547,-0.8909483117869567,2024-01-01 09:31:59.700
96.42,0.060000000000002274,-0.005636439670727909,-0.1511528608027327,-0.6425958805333907,-1.2111232569485346,2024-01-01 09:31:59.850
95.61500000000001,0.07000000000000739,-0.00838393746253859,0.06684350132625995,0.4574012825227344,-1.7914338952962556,2024-01-01 09:32:00.000
95.945,0.07000000000000739,0.0034453991067678325,0.08843354003774602,0.5540632310081178,0.7957700305040124,2024-01-01 09:32:00.150
96.06,0.060000000000002274,0.0011978856149727026,0.127420998980632,0.7575122462039555,0.30287664005879605,2024-01-01 09:32:00.300
96.175,0.06999999999999318,0.0011964524016804166,0.01394254997480262,0.18233076263999362,0.3131946024269933,2024-01-01 09:32:00.450
96.245,0.07000000000000739,0.0007275751282400114,-0.03526500309342132,-0.07108129500894841,0.20769839949696706,2024-01-01 09:32:00.600
96.055,0.07000000000000739,-0.0019760796861927683,-0.14521841794569068,-0.648057178675926,-0.384367431513285,2024-01-01 09:32:00.750
96.33500000000001,0.07000000000000739,0.0029107562523175787,-0.4098360655737705,-1.982559861770222,0.6691768511822707,2024-01-01 09:32:00.900
95.84,0.060000000000002274,-0.005151565965584312,0.23782902399254602,1.292449970090257,-1.0724612104896623,2024-01-01 09:32:01.050
96.515,0.06999999999999318,0.007018302312699197,0.0740929994890138,0.4510340313547988,1.576199071546134,2024-01-01 09:32:01.200
96.83500000000001,0.07000000000000739,0.003310062499856831,0.43792964011322283,2.3444912494245775,0.7439696631926505,2024-01-01 09:32:01.350
96.675,0.06999999999999318,-0.0016536616863345392,-0.14539682539682539,-0.6405066043518467,-0.33902902805529955,2024-01-01 09:32:01.500
96.535,0.06999999999999318,-0.0014492006055807428,-0.05499704316972206,-0.1705166179723118,-0.2999485889119396,2024-01-01 09:32:01.650
96.685,0.06999999999999318,0.0015526346147752166,-0.12011285771866183,-0.49139807793888074,0.3427777677447566,2024-01-01 09:32:01.800
96.71000000000001,0.05999999999998806,0.00025853822631675326,-0.24914089347079038,-1.1323831561741886,0.053849612919638586,2024-01-01 09:32:01.950
96.775,0.07000000000000739,0.0006718867348399527,0.043911007025761124,0.3589738680464087,0.15158063234366004,2024-01-01 09:32:02.100
97.035,0.06999999999999318,0.002683041700346569,-0.04608076009501188,-0.10567706025115675,0.5914296685249476,2024-01-01 09:32:02.250
97.785,0.06999999999999318,0.007699452880554,-0.24101399924328415,-1.090566661572037,1.688357916262483,2024-01-01 09:32:02.400
98.16499999999999,0.07000000000000739,0.003878545306099862,-0.06295503211991435,-0.17890144866638222,0.8240435718943654,2024-01-01 09:32:02.550
98.35499999999999,0.07000000000000739,0.001933646032980025,-0.3857758620689655,-1.8307870042177226,0.3881695347432262,2024-01-01 09:32:02.700
98.705,0.06999999999999318,0.0035522213339388552,-0.10935390549662488,-0.39787512312826145,0.731032889686808,2024-01-01 09:32:02.850
98.39500000000001,0.07000000000000739,-0.0031456139585780436,0.002880658436213992,0.16469917544594104,-0.7412278445364597,2024-01-01 09:32:03.000
98.815,0.06999999999999318,0.004259425333344641,-0.07020802377414562,-0.19535999541487425,0.9157230503185443,2024-01-01 09:32:03.150
98.465,0.06999999999999318,-0.003548260008238033,0.16652994257588188,0.9880052862974369,-0.8181511588749337,2024-01-01 09:32:03.300
98.38,0.060000000000002274,-0.0008636237169659331,-0.39404553415061294,-1.8348706318488732,-0.21942376736418095,2024-01-01 09:32:03.450
98.825,0.06999999999999318,0.004513077815555522,0.2598978288633461,1.4736913168373553,0.965157772900066,2024-01-01 09:32:03.600
98.03,0.060000000000002274,-0.008077054909114466,-0.1392212725546059,-0.5725440301342436,-1.8602544727160966,2024-01-01 09:32:03.750
97.595,0.06999999999999318,-0.0044472916750607685,0.39179573043114274,2.124151371317266,-1.0172479933772358,2024-01-01 09:32:03.900
97.775,0.07000000000000739,0.0018426580430038536,-0.13756209400076425,-0.5893153033281481,0.40513820419869273,2024-01-01 09:32:04.050
97.9,0.060000000000002274,0.001277628894886818,0.2316043425814234,1.261263635829633,0.28970949031938403,2024-01-01 09:32:04.200
98.455,0.06999999999999318,0.005653041460668799,0.07459831675592961,0.45674136969306545,1.2979652202884255,2024-01-01 09:32:04.350
98.13499999999999,0.07000000000000739,-0.003255509259091232,0.2889233152594888,1.5147726792348122,-0.7458030866848759,2024-01-01 09:32:04.500
98.295,0.06999999999999318,0.0016290794215277256,0.22419186652763295,1.1657166486191621,0.36145281075773106,2024-01-01 09:32:04.650
98.215,0.06999999999999318,-0.0008142079733302216,-0.1867582760774516,-0.8797699408991385,-0.18845208169867825,2024-01-01 09:32:04.800
98.575,0.06999999999999318,0.003658726577451291,-0.14683007306151308,-0.6699535223976836,0.8270009172341511,2024-01-01 09:32:04.950
97.84,0.060000000000002274,-0.00748418838477391,-0.23422770123277736,-1.0865895156586118,-1.6940535572997153,2024-01-01 09:32:05.100
98.675,0.06999999999999318,0.008498130169993748,-0.2730806608357629,-1.2835783925450444,1.904342895100392,2024-01-01 09:32:05.250
99.58500000000001,0.07000000000000739,0.00917992929032164,0.008030431107354184,0.11244240170330014,2.004222354945404,2024-01-01 09:32:05.400
99.71000000000001,0.05999999999998806,0.0012544220014692102,0.44898965007392805,2.2633497720242444,0.23605382516127388,2024-01-01 09:32:05.550
99.755,0.07000000000000739,0.00045120698632290584,0.22607110300820418,1.2035273682051328,0.0691803929641919,2024-01-01 09:32:05.700
99.295,0.06999999999999318,-0.004621962510896443,-0.1496124031007752,-0.659158498051035,-1.0632880062172236,2024-01-01 09:32:05.850
98.945,0.07000000000000739,-0.0035310771152610807,0.1599236641221374,0.882663087093838,-0.8022773189460856,2024-01-01 09:32:06.000
97.63499999999999,0.07000000000000739,-0.013328104508406624,-0.10030150753768845,-0.43735780597271245,-2.968532424787554,2024-01-01 09:32:06.150
97.275,0.07000000000000739,-0.0036940168218429254,-0.07740624422686126,-0.3261208627759151,-0.7592730885209398,2024-01-01 09:32:06.300
97.21000000000001,0.05999999999998806,-0.0006684320376396402,0.4546637744034707,2.3495754910808833,-0.1014480455536992,2024-01-01 09:32:06.450
97.08500000000001,0.07000000000000739,-0.0012867033865605684,0.2904739558892539,1.4998362904589781,-0.22652074142269712,2024-01-01 09:32:06.600
96.715,0.06999999999999318,-0.0038183740923560306,-0.12321462578556465,-0.5721658178438128,-0.7680524505690386,2024-01-01 09:32:06.750
96.945,0.07000000000000739,0.0023752980289072616,0.08981769675411294,0.49706718683125806,0.5720732392719166,2024-01-01 09:32:06.900
97.655,0.06999999999999318,0.007297051905886133,-0.14049195837275308,-0.64907903772922,1.6132814762741818,2024-01-01 09:32:07.050
98.11500000000001,0.07000000000000739,0.004699400792431249,-0.09708182338355903,-0.4184180050677649,1.023842922234339,2024-01-01 09:32:07.200
98.41499999999999,0.07000000000000739,0.003052971383664621,-0.0654132393262828,-0.24565179032628187,0.6607178509816762,2024-01-01 09:32:07.350
98.375,0.06999999999999318,-0.0004065247273831799,-0.1252693136349646,-0.5528986578632458,-0.07972960336188599,2024-01-01 09:32:07.500
98.745,0.07000000000000739,0.00375406285038239,-0.07627538385339278,-0.29689548912346514,0.7928336451873982,2024-01-01 09:32:07.650
98.845,0.06999999999999318,0.0010121970599509592,0.11706056129985229,0.7114474547320405,0.20223771755770678,2024-01-01 09:32:07.800
